24,1264,1793,1300,0,1108,22,170,22,1104,4,1122,30,30,38,0,6,0,0,0,58,179,90,212,583
24,1265,1772,1300,0,933,86,281,86,928,12,1002,40,36,27,4,1,0,0,0,79,135,73,178,537
24,1266,2165,1600,0,1079,47,474,47,1079,12,1114,35,31,24,4,6,0,0,0,73,178,81,201,581
24,1267,2443,1600,0,1375,35,190,35,1363,28,1370,50,43,29,7,6,0,0,0,98,191,115,268,698
24,1268,2208,1600,0,1092,42,466,42,1090,19,1113,40,36,21,4,1,0,0,0,75,182,106,168,582
24,1269,1883,1400,0,963,26,411,26,962,14,974,30,21,17,9,0,0,0,0,57,146,77,138,556
24,1270,1814,1400,0,1155,79,166,79,1155,14,1220,30,30,21,0,2,0,0,0,64,149,70,152,785
24,1271,2268,1700,0,1139,29,532,29,1139,29,1139,30,28,19,2,1,0,0,0,62,135,73,176,693
24,1272,1538,1200,0,793,108,299,108,779,11,876,30,29,27,1,3,0,0,0,44,131,78,131,492
24,1273,2270,1500,0,1053,32,414,32,1051,14,1069,50,43,18,7,0,0,1,0,71,169,90,176,563
24,1274,1935,1400,0,997,29,374,29,997,15,1011,50,41,30,9,1,0,0,0,64,164,89,171,523
24,1275,1153,800,0,444,12,344,12,444,6,450,20,13,19,7,2,0,0,0,31,75,40,69,235
24,1276,2154,1550,0,1073,34,443,34,1073,15,1092,40,39,45,1,1,0,0,0,78,201,65,194,554
24,1277,2389,1550,0,1106,32,412,32,1106,13,1125,50,38,25,12,5,0,0,0,97,142,103,179,604
24,1278,2193,1400,0,1379,15,6,15,1379,10,1384,45,43,29,2,7,0,0,0,74,155,58,163,934
24,1279,2599,1950,0,1400,34,516,34,1400,9,1425,50,35,19,15,2,0,0,0,69,236,89,195,836
24,1280,2829,1900,0,1465,29,406,29,1461,13,1477,60,50,53,10,5,0,0,0,94,238,133,231,781
24,1281,2358,1750,0,1278,20,452,20,1264,23,1261,60,49,19,11,4,0,0,0,66,197,96,234,668
24,1282,2273,1600,0,1284,23,293,23,1283,18,1288,40,39,21,1,2,0,0,0,89,239,82,210,668
24,1283,2328,1850,0,1297,19,534,19,1295,14,1300,60,60,25,0,4,0,0,0,75,212,91,203,719
24,1284,2373,1650,0,1433,25,192,25,1427,27,1425,60,45,42,15,5,0,0,0,73,249,94,243,766
24,1285,2305,1750,0,1320,14,416,14,1315,14,1315,60,40,23,20,0,0,0,0,78,192,95,234,716
24,1286,2703,2000,0,1623,74,303,74,1619,40,1653,60,52,36,8,3,0,0,0,80,247,113,299,914
24,1287,2805,2200,0,1727,65,401,65,1720,36,1749,30,24,29,6,2,0,7,0,93,276,127,326,927
24,1288,2907,2200,0,1423,91,686,91,1420,21,1490,60,51,19,9,5,0,0,0,78,275,82,240,815
24,1289,2538,1850,0,1808,26,16,26,1807,26,1807,60,46,25,14,2,0,0,0,86,237,106,319,1059
24,1290,3006,2000,0,1441,53,506,53,1437,17,1473,60,60,30,0,4,0,0,0,97,209,107,245,815
24,1291,3269,2000,0,1888,20,92,20,1888,22,1886,60,60,20,0,2,0,0,0,151,254,122,314,1045
24,1292,2900,2200,0,1734,68,398,68,1734,30,1772,60,54,40,6,5,0,0,0,110,265,125,286,986
24,1293,2642,1850,0,1502,19,329,19,1491,26,1484,65,64,33,1,0,0,0,0,98,220,82,280,804
24,1294,2614,2000,0,1336,29,635,29,1336,23,1342,45,42,17,3,6,0,0,0,67,241,98,228,708
24,1295,2585,2050,0,1741,101,208,101,1741,23,1819,60,49,72,11,7,0,0,0,84,232,108,233,1162
24,1296,410,450,0,410,0,40,0,408,2,406,0,0,5,0,0,0,0,0,4,16,17,12,357
24,1978,2043,2050,0,2036,0,14,0,2036,1,2035,0,0,0,0,0,0,0,0,7,6,1,2,2019
24,1979,1287,1300,0,1283,0,17,0,1282,3,1279,0,0,0,0,0,0,0,0,43,79,7,9,1141
24,1980,990,1000,0,987,0,13,0,987,0,987,0,0,0,0,0,0,0,0,38,22,10,9,908
24,1981,1548,1550,0,1545,0,5,0,1545,3,1542,0,0,0,0,0,0,0,0,43,30,6,8,1455
24,1982,1547,1550,0,1544,0,6,0,1544,2,1542,0,0,6,0,0,0,0,0,23,32,12,8,1467
24,1983,1643,1650,0,1635,0,15,0,1635,0,1635,0,0,0,0,0,0,0,0,51,62,17,20,1485
24,1984,1149,1150,0,1149,0,1,0,1149,0,1149,0,0,0,0,0,0,0,0,26,47,9,5,1062
25,754,2366,2100,0,1658,16,426,16,1656,21,1651,45,45,23,0,2,0,0,0,73,263,130,329,856
25,755,2553,1900,0,1568,31,301,31,1568,2,1597,47,47,24,0,4,0,0,0,87,215,105,271,919
25,756,1669,1500,0,1066,10,424,10,1064,20,1054,40,29,27,11,0,0,0,0,64,161,69,213,547
25,757,2163,1700,0,1096,250,354,250,1093,10,1333,40,30,39,10,7,0,0,0,88,207,68,178,792
25,758,2263,2000,0,1434,20,546,20,1433,29,1424,43,41,27,2,2,0,0,0,77,229,128,262,728
25,759,2592,2200,0,1601,23,576,23,1600,0,1623,41,39,17,2,3,0,0,0,72,208,123,255,965
25,760,2516,2200,0,1487,22,691,22,1486,20,1488,60,47,24,13,1,0,0,0,94,249,108,211,826
25,761,1986,1500,0,1186,19,295,19,1186,11,1194,40,29,22,11,2,0,0,0,42,208,35,171,738
25,762,1723,1400,0,1086,24,290,24,1086,15,1095,40,28,21,12,2,0,0,0,37,178,72,142,666
25,763,1727,1400,0,1072,12,316,12,1072,9,1075,40,26,26,14,1,0,0,0,66,189,74,189,557
25,764,1897,1500,0,1458,11,31,11,1438,0,1449,40,37,36,3,2,0,0,0,35,79,62,93,1180
25,765,1640,1400,0,956,21,423,21,956,13,964,40,39,30,1,3,0,0,0,51,130,65,126,592
25,766,1691,1400,0,1077,53,270,53,1077,7,1123,44,42,25,2,4,0,0,0,58,114,100,129,722
25,767,2420,2000,0,1420,52,528,52,1420,19,1453,45,42,37,3,1,0,0,0,89,153,151,159,901
25,768,1973,1600,0,1112,13,475,13,1112,21,1104,40,21,29,19,1,0,0,0,74,185,99,142,604
25,769,2465,2000,0,1407,11,582,11,1407,12,1406,40,39,32,1,0,0,0,0,91,203,108,316,688
25,770,2583,2000,0,1382,12,606,12,1374,22,1364,40,39,15,1,6,0,0,0,37,188,96,193,850
25,771,1744,1500,0,1023,9,468,9,1023,2,1030,40,34,61,6,3,0,0,0,61,131,67,163,608
25,772,2076,2000,0,1220,15,765,15,1220,23,1212,70,68,19,2,6,0,0,0,78,189,80,226,639
25,773,2694,2300,0,1621,20,659,20,1617,26,1611,50,49,33,1,1,0,0,0,50,76,60,96,1329
25,774,1980,1600,0,1291,79,230,79,1291,13,1357,53,53,24,0,5,0,0,0,68,171,103,255,760
25,775,2103,1500,0,1212,20,268,20,1212,19,1213,48,48,32,0,0,0,0,0,56,175,100,225,657
25,776,1881,1600,0,1126,18,456,18,1121,16,1123,36,30,18,6,1,0,0,0,60,185,94,185,599
25,777,2922,2400,0,1904,24,472,24,1901,29,1896,65,62,37,3,2,0,0,0,86,339,122,384,965
25,778,2441,2000,0,1398,28,574,28,1398,24,1402,40,37,33,3,2,0,0,0,64,218,90,158,872
25,779,2115,1900,0,1351,31,518,31,1351,17,1365,40,30,23,10,1,0,0,0,54,151,77,254,829
25,780,2337,1800,0,1161,309,330,309,1158,17,1450,40,35,23,5,3,0,0,0,56,176,86,229,903
25,781,2330,2000,0,1862,47,91,47,1862,18,1891,45,45,28,0,4,0,0,0,38,214,83,218,1338
25,782,2236,2000,0,1401,14,585,14,1401,40,1375,50,49,26,1,0,0,0,0,82,222,104,275,692
25,783,2154,1800,0,1225,124,451,124,1225,19,1330,47,47,52,0,1,0,0,0,86,187,90,172,795
25,784,3004,2600,0,1329,1011,260,1011,1329,27,2313,75,75,11,0,2,0,0,0,85,207,79,102,1840
25,785,2207,1800,0,1048,308,444,308,1048,14,1342,41,41,23,0,1,0,0,0,78,172,73,157,862
25,786,2081,1800,0,1369,30,401,30,1369,27,1372,39,37,51,2,4,0,0,0,86,158,94,185,849
25,787,2200,1900,0,1349,19,532,19,1349,18,1350,60,54,47,6,5,0,0,0,90,252,90,219,699
25,788,3141,2500,0,2255,183,62,183,2255,22,2416,45,45,24,0,3,0,0,0,118,266,127,269,1636
25,789,2656,2300,0,1589,25,686,25,1589,11,1603,75,73,26,2,9,0,0,0,78,281,114,303,827
25,790,2605,2100,0,1162,556,382,546,1160,12,1694,60,60,24,0,3,0,0,0,46,78,69,94,1407
25,791,2147,2000,0,1490,19,491,19,1488,26,1481,55,53,29,2,2,0,0,0,66,120,98,302,895
25,792,2097,1900,0,1236,19,645,19,1236,24,1231,55,47,22,8,1,0,0,0,75,223,95,216,622
25,793,2737,2000,0,1610,11,379,11,1610,22,1599,60,60,22,0,3,0,0,0,104,183,105,235,972
25,794,2113,2000,0,1414,19,567,19,1413,22,1410,45,41,24,4,2,0,0,0,68,266,103,287,686
25,795,2318,1900,0,1278,326,296,326,1278,22,1582,40,31,18,9,1,0,0,0,77,198,108,297,902
25,796,2108,1700,0,1260,227,213,227,1260,29,1458,55,51,23,4,3,0,0,0,52,241,90,223,852
25,797,1866,1600,0,1096,10,494,10,1096,6,1100,47,39,24,8,4,0,0,0,54,164,76,172,634
25,798,2799,2500,0,1615,25,860,25,1615,21,1619,40,38,27,2,3,0,0,0,96,230,119,232,942
25,799,2305,1900,0,1424,18,458,18,1424,23,1419,55,51,52,4,4,0,0,0,92,224,111,257,735
25,800,2571,2200,0,1490,25,685,25,1490,33,1482,60,54,41,6,1,0,0,0,79,262,108,260,773
25,801,1989,1800,0,1052,13,735,13,1050,10,1053,40,33,17,7,3,0,0,0,50,187,52,161,603
25,802,1857,1600,0,1220,7,373,7,1220,23,1204,40,34,32,6,0,0,0,0,67,180,85,189,683
25,803,2233,1800,0,1226,243,331,243,1226,20,1449,40,39,27,1,1,0,0,0,65,215,89,217,863
25,804,1853,1700,0,1180,50,470,50,1180,9,1221,40,32,26,8,4,0,0,0,72,169,100,241,639
25,805,2798,2300,0,1444,236,620,236,1444,19,1661,60,54,24,6,2,0,0,0,91,256,101,211,1002
25,806,1882,1600,0,1420,45,135,45,1420,19,1446,40,36,36,4,3,0,0,0,60,113,102,127,1044
25,807,2326,1900,0,1344,31,525,31,1340,15,1356,40,32,24,8,1,0,0,0,65,130,124,218,819
25,808,1881,1600,0,1147,17,436,17,1146,12,1151,40,36,43,4,0,0,0,0,27,184,41,200,699
25,809,1780,1600,0,1256,12,332,12,1256,12,1256,42,41,34,1,2,0,0,0,68,189,88,228,683
25,810,1842,1600,0,1230,19,351,19,1230,24,1225,55,45,24,10,4,0,0,0,60,185,95,124,761
25,811,1771,1500,0,1037,14,449,14,1036,15,1035,38,33,16,5,1,0,0,0,52,144,73,176,590
25,812,1442,1200,0,775,32,393,32,775,13,794,36,24,12,12,0,0,0,0,53,131,57,109,444
25,813,1932,1500,0,1065,197,238,197,1065,15,1247,44,44,25,0,2,0,0,0,51,207,81,162,746
25,814,1318,1500,0,646,137,717,137,645,13,769,40,13,22,27,1,0,0,0,37,103,42,150,437
25,815,2149,1700,0,1328,110,262,110,1327,18,1419,60,60,22,0,3,0,0,0,69,185,70,192,903
25,816,595,500,0,320,9,171,9,320,3,326,16,11,19,5,2,0,0,0,21,58,29,43,175
25,817,1732,1700,0,1029,87,584,87,1029,23,1093,34,32,62,2,7,0,0,0,59,140,59,180,655
25,818,1230,1000,0,850,4,146,4,850,12,842,46,40,54,6,5,0,0,0,49,122,55,140,476
25,819,2014,1600,0,1219,19,362,19,1215,22,1212,40,35,26,5,2,0,0,0,61,184,92,201,674
25,820,1793,1500,0,1067,18,415,18,1067,14,1071,40,39,25,1,1,0,0,0,47,106,81,186,651
25,821,1419,1300,0,894,15,391,15,893,17,891,40,28,31,12,1,0,0,0,47,160,71,173,440
25,1850,1737,1500,0,1078,6,416,6,1077,12,1071,55,40,18,15,0,0,0,0,55,178,79,187,572
25,1851,1798,1600,0,1164,16,420,16,1164,10,1170,40,40,32,0,1,0,0,0,60,173,82,263,592
26,894,2187,1800,0,1228,21,551,21,1228,16,1233,58,57,32,1,2,0,0,0,95,201,87,178,672
26,895,2135,1600,0,1219,17,364,17,1217,19,1215,40,40,17,0,5,0,0,0,58,184,89,233,651
26,896,2363,1700,0,1223,85,392,85,1220,16,1289,47,44,36,3,2,0,0,0,59,216,103,257,654
26,897,2611,2100,0,1537,21,542,21,1535,28,1528,60,58,31,2,7,0,0,0,83,280,96,248,821
26,898,2401,2100,0,1266,18,816,18,1258,17,1259,52,51,22,1,4,0,0,0,81,192,94,228,664
26,899,2860,2100,0,1484,29,587,29,1481,20,1490,59,58,18,1,5,0,0,0,95,253,115,233,794
26,900,2693,2300,0,1502,16,782,16,1502,33,1485,70,61,49,9,5,0,0,0,86,240,125,226,808
26,901,2156,1700,0,1163,26,511,26,1162,20,1168,50,47,19,3,5,0,0,0,63,250,76,173,606
26,902,2335,2000,0,1232,10,758,10,1228,7,1231,55,52,48,3,3,0,0,0,54,218,72,226,661
26,903,2464,2000,0,1395,50,555,50,1388,23,1415,50,50,23,0,3,0,0,0,93,225,93,228,776
26,904,2281,2000,0,1162,41,797,41,1158,18,1181,42,41,14,1,2,0,0,0,78,145,94,193,671
26,905,2430,2000,0,1411,17,572,17,1411,24,1404,46,44,15,2,4,0,0,0,98,256,99,233,718
26,906,2079,1700,0,1123,26,551,26,1123,15,1134,40,33,26,7,2,0,0,0,71,172,80,188,623
26,907,2693,2000,0,1484,21,495,21,1484,32,1473,56,55,42,1,5,0,0,0,76,215,96,302,784
26,908,2494,2000,0,1429,18,553,18,1429,20,1427,55,55,29,0,3,0,0,0,102,203,94,232,796
26,909,2209,1800,0,1217,107,476,107,1213,16,1304,30,30,113,0,4,0,0,0,69,203,70,220,742
26,910,2002,1700,0,1105,18,577,18,1103,14,1107,35,33,21,2,2,0,0,0,60,212,87,173,575
26,911,2179,1700,0,1229,19,452,19,1226,25,1220,36,35,33,1,1,0,0,0,60,184,117,212,647
26,912,648,600,0,587,0,13,0,587,3,584,0,0,15,0,0,0,0,0,37,68,41,49,389
26,913,2204,1800,0,1040,63,697,63,1040,9,1094,32,32,37,0,4,0,0,0,55,156,94,180,609
26,914,602,650,0,336,266,48,266,336,11,591,0,0,41,0,0,0,0,0,13,17,10,10,541
26,915,1757,1500,0,921,23,556,23,919,9,933,30,30,28,0,5,0,0,0,65,150,71,162,485
26,916,1980,1500,0,1109,34,357,34,1109,21,1122,37,36,31,1,0,0,0,0,71,183,92,139,637
26,917,1667,1500,0,814,39,647,39,814,12,841,35,34,23,1,1,0,0,0,50,156,56,117,462
26,918,2014,1700,0,1200,31,469,31,1200,17,1214,44,40,25,4,0,0,0,0,58,220,84,186,666
26,919,2102,2000,0,1138,25,837,25,1138,10,1153,40,39,24,1,0,0,0,0,91,198,88,162,614
26,920,2325,1900,0,1247,18,635,18,1247,17,1248,53,53,33,0,5,0,0,0,79,203,79,185,702
26,921,2160,2000,0,1203,52,745,52,1203,9,1246,40,37,19,3,3,0,0,0,61,181,101,217,686
26,922,2201,1600,0,1105,25,470,25,1105,19,1111,45,44,41,1,2,0,0,0,75,185,86,166,599
26,923,2555,2000,0,1398,48,554,48,1385,19,1414,40,39,40,1,1,0,0,0,73,207,100,269,765
26,924,2473,2000,0,1387,53,560,53,1376,28,1401,50,50,34,0,1,0,0,0,68,245,142,195,751
26,925,2085,1700,0,1180,27,493,27,1180,26,1181,44,43,81,1,1,0,0,0,58,232,85,129,677
26,926,2077,1800,0,1100,11,689,11,1100,21,1090,55,54,25,1,2,0,0,0,54,192,80,163,601
26,927,1093,1000,0,559,83,358,83,559,5,637,27,25,17,2,0,0,0,0,39,94,35,78,391
26,928,1789,1400,0,760,48,592,48,759,6,801,20,19,25,1,1,0,0,0,45,130,48,151,427
26,929,2338,1700,0,1331,21,348,21,1331,18,1334,42,42,19,0,1,0,0,0,91,219,94,202,728
26,930,2321,1800,0,1379,11,410,11,1379,20,1370,40,32,30,8,0,0,0,0,85,263,106,204,712
26,931,2699,1900,0,1505,22,373,22,1505,25,1502,50,47,23,3,1,0,0,0,96,268,109,195,834
26,932,1593,1500,0,764,32,704,32,763,6,789,30,25,23,5,3,0,0,0,47,142,43,97,460
26,933,2442,2000,0,1263,21,716,21,1263,13,1271,60,55,21,5,3,0,0,0,64,274,68,205,660
26,934,1603,1300,0,965,6,329,6,965,7,964,40,40,40,0,0,0,0,0,57,106,70,223,508
26,936,1014,800,0,550,5,245,5,550,5,550,25,25,15,0,0,0,0,0,36,93,35,106,280
26,937,1013,800,0,487,28,285,28,487,10,505,20,17,32,3,2,0,0,0,33,75,33,80,284
26,938,2027,1700,0,1090,17,593,17,1089,6,1100,40,36,24,4,0,0,0,0,82,183,87,137,611
26,939,1869,1500,0,964,24,512,24,964,12,976,48,44,20,4,1,0,0,0,71,147,76,148,534
26,940,2302,2000,0,1233,38,729,38,1230,20,1248,42,42,15,0,4,0,0,0,68,247,91,181,661
26,941,1804,1500,0,873,34,593,34,871,20,885,33,32,19,1,0,0,0,0,64,158,76,114,473
26,942,1829,1600,0,946,33,621,33,946,18,961,40,34,29,6,3,0,0,0,54,149,68,154,536
26,943,2179,2000,0,1156,49,795,49,1156,11,1194,50,43,24,7,1,0,0,0,62,200,97,146,689
26,944,2149,1900,0,1073,74,753,74,1071,23,1122,50,49,31,1,0,0,0,0,68,184,70,159,641
26,945,2335,2000,0,1275,26,699,26,1275,24,1277,35,34,46,1,0,0,0,0,67,211,109,244,646
26,946,2561,2300,0,1485,25,790,25,1482,28,1479,62,62,59,0,2,0,0,0,109,248,111,213,798
26,947,1802,1400,0,878,17,505,17,878,6,889,53,53,47,0,2,0,0,0,56,82,61,85,605
26,948,2508,2000,0,1416,32,552,32,1400,20,1412,55,55,21,0,2,0,0,0,100,221,122,206,763
26,949,2408,2000,0,1283,77,640,77,1283,13,1347,40,38,61,2,3,0,0,0,89,268,132,213,645
26,950,1677,1500,0,864,37,599,37,862,18,881,28,23,10,5,3,0,0,0,47,166,61,122,485
26,951,1801,1500,0,955,31,514,31,951,12,970,38,35,21,3,2,0,0,0,55,168,81,137,529
26,952,627,600,0,283,220,97,220,283,6,497,0,0,22,0,0,0,0,0,48,30,20,24,375
26,953,459,400,0,230,17,153,17,230,4,243,8,4,34,4,0,0,0,0,19,32,7,47,138
26,954,380,300,0,175,40,85,40,175,1,214,10,5,24,5,2,0,0,0,9,41,10,24,130
26,955,2517,2200,0,1615,12,573,12,1612,19,1605,120,103,30,17,0,0,0,0,89,276,78,246,916
26,956,2796,2200,0,1240,34,926,34,1240,16,1258,69,69,48,0,5,0,0,0,94,149,85,126,804
26,957,3007,2600,0,1332,34,1234,34,1329,17,1346,55,54,29,1,11,0,0,0,82,163,100,158,843
27,1079,1822,1300,0,1075,20,205,20,1075,2,1093,35,33,20,2,2,0,0,0,10,73,42,90,878
27,1080,1884,1300,0,1115,16,169,16,1115,1,1130,50,50,23,0,5,0,0,0,10,94,77,45,904
27,1081,2058,1500,0,1216,20,264,20,1216,2,1234,40,40,23,0,0,0,0,0,12,99,80,56,987
27,1082,1931,1300,0,1140,19,141,19,1140,1,1158,25,24,22,1,1,0,0,0,19,97,71,45,926
27,1083,2049,1400,0,1224,25,151,25,1224,21,1228,35,35,19,0,3,0,0,0,61,221,104,224,618
27,1084,2132,1500,0,1250,30,220,30,1250,1,1279,46,40,23,6,2,0,0,0,16,75,97,68,1023
27,1085,1597,1000,0,902,17,81,17,902,20,899,35,28,16,7,5,0,0,0,47,137,75,169,471
27,1086,1824,1200,0,1082,14,104,14,1082,2,1094,30,25,30,5,3,0,0,0,10,63,98,48,875
27,1087,1102,700,0,657,7,36,7,657,3,661,20,20,28,0,0,0,0,0,13,54,39,27,528
27,1088,2175,1400,0,1197,36,167,36,1197,22,1211,34,31,31,3,2,0,0,0,59,208,98,181,665
27,1089,2691,1900,0,1541,22,337,22,1538,24,1536,40,39,20,1,2,0,0,0,72,254,135,288,787
27,1090,2605,1900,0,1520,30,350,30,1520,23,1527,55,50,34,5,4,0,0,0,51,259,92,263,862
27,1091,2410,1700,0,1428,18,254,18,1413,16,1415,41,36,20,5,2,0,0,0,66,222,123,280,724
27,1092,1864,1300,0,1118,24,158,24,1118,17,1125,33,33,10,0,3,0,0,0,16,292,21,86,710
27,1093,1273,1000,0,823,19,158,19,823,15,827,20,19,37,1,2,0,0,0,34,156,52,160,425
27,1094,2413,1800,0,1477,20,303,20,1477,24,1473,39,39,10,0,3,0,0,0,20,382,28,113,930
27,1095,1846,1200,0,987,12,201,12,987,19,980,35,35,31,0,0,0,0,0,60,137,73,169,541
27,1096,1445,900,0,834,9,57,9,834,12,831,25,17,2,8,3,0,0,0,46,123,74,159,429
27,1097,2126,1600,0,1312,19,269,19,1312,32,1299,20,20,35,0,1,0,0,0,51,220,105,108,815
27,1098,1153,900,0,651,14,235,14,651,12,653,20,20,23,0,2,0,0,0,8,139,66,52,388
27,1099,2678,1900,0,1564,20,316,20,1561,23,1558,40,39,19,1,3,0,0,0,91,280,107,328,752
27,1100,2128,1500,0,1255,23,222,23,1255,2,1276,35,26,29,9,3,0,0,0,18,98,76,63,1021
27,1101,1941,1300,0,1069,18,213,18,1068,15,1071,33,31,18,2,1,0,0,0,58,174,94,217,528
27,1102,1989,1400,0,1180,16,204,16,1180,3,1193,30,27,27,3,1,0,0,0,15,97,78,49,954
27,1103,2382,1700,0,1426,21,253,21,1426,19,1428,45,41,21,4,0,0,0,0,49,234,133,304,708
27,1104,2572,2000,0,1196,470,334,470,1196,25,1641,35,30,61,5,5,0,0,0,74,234,146,277,910
27,1105,2391,1700,0,1412,24,264,24,1412,2,1434,35,33,27,2,3,0,0,0,16,97,98,76,1147
27,1106,2038,1400,0,1205,18,177,18,1205,1,1222,35,32,24,3,0,0,0,0,20,90,78,56,978
27,1107,1613,1100,0,948,21,131,21,948,2,967,20,20,26,0,1,0,0,0,16,65,89,23,774
27,1108,1076,900,0,685,8,207,8,685,15,678,35,25,17,10,2,0,0,0,20,114,57,83,404
27,1109,1269,1100,0,743,21,336,21,743,3,761,25,24,21,1,3,0,0,0,13,68,38,33,609
27,1110,1769,1300,0,1041,22,237,22,1041,2,1061,53,46,24,7,3,0,0,0,14,89,68,41,849
27,1111,2019,1600,0,1302,22,276,22,1299,25,1296,38,36,24,2,4,0,0,0,64,231,105,279,617
27,1112,2130,1550,0,1249,31,270,31,1249,2,1278,27,25,30,2,1,0,0,0,24,106,59,67,1022
27,1113,2527,1800,0,1626,17,157,17,1623,20,1620,35,31,45,4,2,0,0,0,80,265,124,359,792
27,1114,2138,1650,0,1264,20,366,20,1264,2,1282,30,30,26,0,3,0,0,0,16,98,74,68,1026
27,1115,2239,1600,0,1326,31,243,31,1318,17,1332,20,20,16,0,1,0,0,0,56,250,75,259,692
27,1116,1909,1550,0,1128,19,403,19,1128,2,1145,36,35,26,1,1,0,0,0,18,110,71,30,916
27,1117,1702,1200,0,997,25,178,25,997,1,1021,32,30,27,2,2,0,0,0,16,88,64,37,816
27,1118,2378,1600,0,1321,30,249,30,1321,15,1336,40,40,57,0,3,0,0,0,84,218,109,230,695
27,1119,1939,1300,0,1144,21,135,21,1144,2,1163,21,21,23,0,1,0,0,0,14,86,77,56,930
27,1120,1932,1300,0,1008,27,265,27,1008,10,1025,30,26,41,4,2,0,0,0,50,163,79,196,537
27,1121,692,400,0,330,22,48,22,330,2,350,20,17,21,3,0,0,0,0,6,30,24,9,281
27,1122,1422,900,0,806,4,90,4,806,14,796,25,25,16,0,0,0,0,0,55,118,62,99,462
27,1123,935,1100,0,912,0,188,0,912,26,886,82,82,105,0,0,0,0,0,11,86,11,64,714
27,1124,990,1350,0,990,0,360,0,990,17,973,77,77,88,0,0,0,0,0,14,77,18,83,781
27,1125,1224,1350,0,1188,0,162,0,1188,28,1160,77,77,74,0,0,0,0,0,26,83,24,99,928
27,1127,1485,1000,0,891,0,109,0,891,0,891,10,0,20,10,0,0,0,0,14,61,54,50,712
27,1128,412,500,0,412,0,88,0,412,2,410,0,0,234,0,0,0,0,0,33,57,36,74,210
28,1492,2226,2000,0,1266,23,711,23,1265,14,1274,35,34,8,1,1,0,0,0,48,207,91,346,582
28,1493,2152,1900,0,1230,24,646,24,1230,16,1238,35,32,12,3,2,0,0,0,57,211,104,220,646
28,1494,2332,2000,0,1347,24,629,24,1347,27,1344,35,27,19,8,4,0,0,0,61,234,114,327,608
28,1495,2136,1900,0,1196,32,672,32,1196,13,1215,35,28,16,7,0,0,0,0,61,206,95,229,624
28,1496,2219,2000,0,1231,33,736,33,1229,21,1241,35,31,19,4,5,0,0,0,66,195,96,292,592
28,1497,2671,2400,0,1439,22,939,22,1435,14,1443,55,47,53,8,1,0,0,0,76,239,94,314,720
28,1498,2561,2400,0,1537,47,816,47,1531,20,1558,35,33,13,2,2,0,0,0,83,264,129,312,770
28,1499,3005,2400,0,1643,20,737,20,1640,28,1632,35,35,19,0,4,0,0,0,101,246,129,374,782
28,1500,2016,1800,0,1048,29,723,29,1048,10,1067,25,25,11,0,1,0,0,0,75,146,82,213,551
28,1501,2019,1900,0,1195,17,688,17,1195,20,1192,35,29,16,6,2,0,0,0,60,194,108,237,593
28,1502,2320,2100,0,1417,23,660,23,1416,22,1417,45,42,31,3,1,0,0,0,88,258,155,279,637
28,1503,2338,2000,0,1290,32,678,32,1287,21,1298,45,43,37,2,5,0,0,0,67,196,102,310,623
28,1504,2705,2400,0,1559,21,820,21,1553,19,1555,45,45,26,0,4,0,0,0,73,272,130,305,775
28,1505,2623,2300,0,1327,20,953,20,1323,15,1328,45,44,28,1,2,0,0,0,47,196,113,413,559
28,1506,2352,2000,0,1249,22,729,22,1249,24,1247,40,32,19,8,0,0,0,0,60,183,95,312,597
28,1507,2839,2500,0,1501,37,962,37,1501,18,1520,40,40,20,0,2,0,0,0,72,219,117,340,772
28,1508,2678,2500,0,1496,27,977,27,1496,20,1503,45,45,31,0,2,0,0,0,90,234,121,289,769
28,1509,2589,2400,0,1392,29,979,29,1392,23,1398,55,54,18,1,1,0,0,0,81,240,116,263,698
28,1510,2331,2000,0,1340,28,632,28,1340,19,1349,45,37,22,8,3,0,0,0,54,189,120,289,697
28,1511,2325,2100,0,1299,22,779,22,1297,23,1296,45,44,21,1,1,0,0,0,69,200,104,240,683
28,1512,1952,1800,0,1100,24,676,24,1100,16,1108,35,34,15,1,3,0,0,0,51,176,83,214,584
28,1513,2869,2600,0,1580,27,993,27,1575,22,1580,69,68,39,1,3,0,0,0,74,240,135,306,825
28,1514,2777,2500,0,1545,23,932,23,1543,24,1542,91,90,37,1,2,0,0,0,101,233,141,291,776
28,1515,2037,1900,0,1074,7,819,7,1073,13,1067,45,43,23,2,6,0,0,0,45,149,84,252,537
28,1516,2148,1900,0,1198,13,689,13,1195,18,1190,35,35,23,0,2,0,0,0,69,168,106,279,568
28,1517,1950,1800,0,1228,20,552,20,1223,25,1218,45,43,29,2,6,0,0,0,63,168,57,385,545
28,1518,2262,2000,0,1289,9,702,9,1283,26,1266,45,32,16,13,3,0,0,0,65,178,95,266,662
28,1519,2463,2100,0,1253,18,829,18,1234,17,1235,55,51,30,4,3,0,0,0,68,169,94,218,686
28,1520,2134,1900,0,1176,11,713,11,1176,19,1168,45,39,21,6,4,0,0,0,77,165,81,256,589
28,1521,2592,2300,0,1502,6,792,6,1501,35,1472,65,65,29,0,3,0,0,0,66,249,123,333,701
28,1522,2905,2500,0,1560,21,919,21,1557,27,1551,60,48,22,12,1,0,0,0,83,231,124,356,757
28,1523,2670,2400,0,1566,26,808,26,1565,31,1560,50,50,31,0,6,0,0,0,69,233,125,354,779
